NUSER,LOAD_0,LOAD_1,LOAD_2,SR,RES_TIME_s0,RES_TIME_s1,RES_TIME_s2,RES_TIME_s3,RES_TIME_s4,RES_TIME_s5,RES_TIME_s6,RES_TIME_s7,RES_TIME_s8,RES_TIME_s9,CPU_s0,CPU_s1,CPU_s2,CPU_s3,CPU_s4,CPU_s5,CPU_s6,CPU_s7,CPU_s8,CPU_s9,MEM_s0,MEM_s1,MEM_s2,MEM_s3,MEM_s4,MEM_s5,MEM_s6,MEM_s7,MEM_s8,MEM_s9
25,1,0,0,5,6.830548918242423,8.571363881683036,5.301513832603937,1.7145592390617783,6.5083396201477175,2.429099187691329,2.429218828855716,4.888093892488446,1.713112587273123,2.429095062241406,112.2388888888889,153.00555555555556,177.32777777777778,76.78888888888889,242.3,129.35,75.62777777777778,94.38888888888889,58.88333333333333,98.17777777777778,147.0,166.0,167.0,64.0,166.0,149.30555555555554,143.0,143.98333333333332,63.0,140.0
25,1,0,0,5,6.789740922636885,8.417483180361922,5.153195439668942,1.6857665276972384,6.268912113738649,2.394712137565904,2.4042199290712807,4.869922056845953,1.6955089142583248,2.4025653237164626,113.61111111111111,151.55555555555554,178.04444444444445,76.92777777777778,244.13333333333333,130.4611111111111,77.7,93.32777777777778,60.54444444444445,98.79444444444444,147.0,166.0,167.0,64.0,166.0,149.0,143.0,143.68333333333334,63.30555555555556,140.0
25,1,0,0,5,6.771604470525742,8.118807012994163,5.10625513526548,1.6885673575786864,6.150249207719692,2.405270987012739,2.396267203551554,4.865723012823344,1.6947082982548802,2.40892613851157,114.63333333333334,152.82777777777778,181.60555555555555,77.97222222222223,246.4833333333333,131.00555555555556,76.46111111111111,95.26666666666668,59.79444444444445,99.5,147.30555555555554,166.0,167.0,64.0,166.0,149.0,143.0,143.9111111111111,63.0,140.0
25,1,0,0,5,6.894137830432424,8.648263473370845,5.177854101421397,1.7018094122174825,6.411336308013926,2.4115481528064384,2.4164696811931816,4.8664833477961045,1.7102309852975424,2.419814653464881,114.85555555555555,152.32222222222222,181.08333333333331,77.17777777777778,246.58333333333331,131.0,78.58333333333333,95.2388888888889,59.24444444444445,98.12222222222222,147.0,166.0,167.0,64.0,166.0,149.0,143.30555555555554,143.75555555555556,63.31111111111111,140.0
25,1,0,0,5,6.903174990767181,8.489324470022533,5.148078850435679,1.7067659703301996,6.371230863795131,2.412609907207417,2.417121769299952,4.886374151797748,1.7097348313551322,2.410573425284179,115.38888888888889,153.25,180.88888888888889,77.97222222222223,247.38888888888889,130.72222222222223,78.27777777777777,95.25,60.05555555555556,98.44444444444444,147.0,166.0,167.0,64.0,166.0,149.0,143.0,143.83333333333334,63.0,140.22222222222223
25,0,1,0,1,44.07407294083663,9.12007405390199,6.616749387591114,2.631372908405869,6.9670022946075,3.403215466895756,3.388319431418962,5.9880069400647296,2.605157320263951,3.436049666937856,322.7055555555556,167.08333333333334,200.1833333333333,61.38333333333333,191.4111111111111,72.79444444444445,31.655555555555555,44.56111111111111,34.95,40.35,132.90555555555557,156.0,157.6,64.0,158.30555555555554,143.0,141.0,142.6,63.0,138.0
25,0,1,0,1,45.6235024597593,9.095956132693512,6.830353282194741,2.6916208031224187,6.614308343504096,3.384204778144197,3.412069832426045,5.950695409330354,2.6524074806051123,3.375509707420238,320.6333333333333,165.51111111111112,200.38888888888889,60.55555555555556,187.17777777777775,72.28888888888889,31.977777777777774,43.1,34.68888888888889,39.8,134.3,157.0,158.0,64.0,158.9111111111111,143.0,141.0,142.61111111111111,63.0,138.0
25,0,1,0,1,44.19768769878349,9.2188066483435,7.111573064687641,2.6463784053915376,6.6716301964876505,3.311399736279572,3.425715706919996,6.007031523135331,2.586070213057945,3.401918260925794,321.94444444444446,166.2277777777778,201.19444444444449,61.172222222222224,189.05555555555557,73.26666666666667,31.45555555555556,44.68888888888889,34.90555555555556,40.016666666666666,133.83333333333334,157.0,157.83333333333334,64.0,158.5222222222222,143.0,141.0,142.83333333333334,63.0,138.0
25,0,1,0,1,45.57777147649446,9.666044505911572,6.942566012218759,2.66121679399619,6.782467191001155,3.3980042307907854,3.413342608736356,6.026537763127978,2.606817283392629,3.4834450561427297,319.96666666666664,168.19444444444446,197.5888888888889,60.36111111111112,190.32777777777775,73.0111111111111,30.95555555555556,44.52777777777778,34.28333333333333,39.477777777777774,133.60555555555555,156.0,157.61666666666667,64.0,158.0,143.0,141.0,142.61666666666667,63.0,138.0
25,0,1,0,1,45.28543080688257,9.45203458865902,7.208373704332882,2.629910462051032,6.720150226484718,3.374723392769004,3.4307768580760647,5.975373636319275,2.605730916187281,3.424451215583895,322.47222222222223,168.63888888888889,201.62222222222223,61.76111111111111,190.11666666666667,73.00555555555556,31.677777777777777,43.40555555555556,34.37777777777778,38.73333333333333,133.75555555555556,156.44444444444446,157.61666666666667,64.0,158.0,143.0,141.0,142.61666666666667,63.0,138.0
25,0,1,0,5,49.09263171950267,9.611410978510234,7.145218896755967,2.7078147166561584,6.814519285585975,3.4497930477200422,3.4492179318900504,6.06976739779452,2.6914508642437345,3.462928148718076,343.1611111111111,176.2722222222222,210.5055555555556,63.4,201.10555555555555,75.82777777777778,32.03333333333333,44.17777777777778,36.77777777777778,40.7,147.61666666666667,165.9,167.0,64.0,166.30555555555554,149.0,143.0,143.9,63.0,140.0
25,0,1,0,5,48.27016293008094,9.596108006938698,7.169196222755583,2.7354685219962813,7.104815207267688,3.4687808880927773,3.496025859392097,6.134797197095639,2.732324297922291,3.5462933631519,342.1111111111111,177.38888888888889,208.72222222222223,63.45,201.01111111111112,75.45555555555555,32.98888888888889,44.95555555555556,37.172222222222224,41.05555555555556,147.90555555555557,166.0,167.0,64.0,166.0,149.0,143.0,143.90555555555557,63.0,140.0
25,0,1,0,5,48.57875545957844,9.237775805595067,7.23356843268192,2.652619974488648,6.905737094747336,3.4206156211979657,3.455782755686933,6.082114266449956,2.7128077355355646,3.4647967039227527,343.47222222222223,175.92222222222222,213.38333333333333,64.85,200.02777777777777,76.2611111111111,34.327777777777776,46.57222222222222,36.31111111111111,42.43333333333333,147.82777777777778,166.0,167.0,64.0,166.0,149.0,143.0,143.82777777777778,63.0,140.0
25,0,1,0,5,49.600471583528055,9.324543355358584,7.0007909017595775,2.6820687647263872,6.9059485889628185,3.439262378445807,3.5047163149831504,6.132847187350453,2.704107827276348,3.4602264571442443,341.6333333333333,178.85555555555555,210.45555555555555,64.12222222222222,201.92222222222225,77.84444444444445,32.522222222222226,45.61666666666667,36.98888888888889,41.266666666666666,147.61111111111111,166.0,167.0,64.0,166.0,149.0,143.0,143.67777777777778,63.0,140.0
25,0,1,0,5,48.3433070278931,9.270217971424213,7.346047644937893,2.739743672979633,7.01489548268741,3.5064756568088016,3.5070857138198,6.0226528492626805,2.749545174803828,3.4978005135917205,343.5111111111111,176.85555555555555,212.88333333333333,64.53333333333333,200.17222222222225,76.43333333333334,32.96666666666667,45.61666666666667,36.45,42.31111111111111,147.75,166.0,167.0,64.0,166.0,149.0,143.0,143.75,63.0,140.0
25,0,0,1,1,6.486811125993594,7.638088312041486,5.029424069274501,1.657455984824193,5.502870874035224,2.384786599470916,2.400696797906044,4.880723224574384,1.707813623192726,2.360885364169716,118.18333333333334,140.96666666666667,163.5388888888889,72.73333333333333,226.9333333333333,115.71666666666668,64.27777777777777,93.45,60.894444444444446,93.87222222222222,132.0,156.0,157.30555555555554,64.0,158.0,143.0,141.0,142.0,63.0,138.0
25,0,0,1,1,6.447332995318564,7.434100384645588,4.964108251336029,1.6415971104139369,5.357366867947923,2.3677222989660773,2.384318987997215,4.849650270050831,1.6859691725356911,2.3418785042058494,118.45,139.82777777777778,165.5222222222222,73.16666666666667,223.96666666666667,115.02222222222224,64.58888888888889,94.1,61.03888888888889,93.8,132.0,156.0,157.61111111111111,64.0,158.0,143.0,141.0,142.61111111111111,63.0,138.0
25,0,0,1,1,6.646118379203712,7.749542679577512,5.033646325901429,1.66022781905176,5.651145019846065,2.3970222089829654,2.407735137100365,4.866949741161934,1.7141702759065025,2.367666236444349,118.94444444444444,142.16666666666666,163.44444444444446,72.88888888888889,226.75,115.77777777777776,64.52777777777777,93.66666666666669,60.638888888888886,93.36111111111111,132.30555555555554,156.0,157.61111111111111,64.0,158.0,143.0,141.13888888888889,142.30555555555554,63.0,138.0
25,0,0,1,1,6.459102810077041,7.594349626828735,5.040726482601899,1.6532692026643976,5.502767995472923,2.400679186430815,2.4049833871575603,4.907844870412312,1.711179073740106,2.363967449525997,117.64444444444445,138.12777777777777,163.46666666666667,72.70555555555555,224.13333333333333,114.65555555555557,64.38333333333334,93.83333333333331,61.105555555555554,93.81666666666666,132.0,156.0,157.59444444444443,64.0,158.0,143.30555555555554,141.0,142.59444444444443,63.0,138.0
25,0,0,1,1,6.519956923531771,7.753394621153761,5.021972434384558,1.6603053207298264,5.551872214638069,2.388257789603411,2.40562248866143,4.869361281655623,1.7160034483096631,2.341070318156755,116.86666666666666,139.41666666666666,163.3111111111111,72.68333333333334,224.66666666666663,114.97222222222224,64.37222222222222,93.03333333333332,61.25555555555555,93.33888888888887,132.0,156.0,157.30555555555554,64.0,158.0,143.0,141.0,142.0,63.0,138.0
25,0,0,1,5,6.754143099347112,8.202338194164982,5.073851137463167,1.6898767232774548,6.150323745548312,2.418098169797588,2.428674443230876,4.915919828290467,1.7325886789982006,2.387571470596751,127.82222222222222,151.12222222222223,177.5611111111111,78.38888888888889,243.61666666666667,124.37777777777778,69.98333333333333,101.18333333333334,65.72777777777777,101.07777777777778,147.0,165.50555555555556,167.0,64.0,166.0,149.0,143.0,143.8111111111111,63.0,140.0
25,0,0,1,5,6.889948797487727,8.233982263496495,5.074019216259925,1.701542891387004,6.254910229454544,2.4348285913056453,2.450074264366598,4.925913059520554,1.7510178973850743,2.4024628047163827,128.51666666666668,151.6,178.87777777777777,79.17222222222222,244.55,124.31111111111112,69.83333333333333,100.61111111111111,66.65555555555555,101.43888888888888,147.3111111111111,165.82222222222222,167.0,64.0,166.0,149.0,143.0,143.82222222222222,63.0,140.0
25,0,0,1,5,6.723988660485838,8.103971606817572,5.0667352054349255,1.6729833275808152,5.832044101815272,2.4102263780029176,2.4290657955792074,4.906104993702694,1.7294539344892386,2.386411744698105,127.83888888888887,152.0222222222222,177.95555555555555,78.21666666666667,245.72222222222223,125.65555555555557,69.77777777777777,100.29444444444444,65.92777777777778,100.28888888888888,147.0,165.3111111111111,167.0,64.0,166.0,149.0,143.0,144.05,63.0,140.0
25,0,0,1,5,6.8061494990914175,8.09458182525137,5.07779798874423,1.685836918995869,5.95538257754949,2.42459272501665,2.4295328126736733,4.917979306623332,1.7420305506979414,2.3832200446645344,127.77222222222224,151.23888888888888,176.50555555555556,77.0111111111111,243.03333333333333,123.95555555555556,69.67222222222222,101.06666666666666,65.82777777777778,100.76666666666668,147.30555555555554,165.58333333333334,167.3,64.0,166.3,149.0,143.0,143.88888888888889,63.0,140.0
25,0,0,1,5,6.679455594613388,7.979209741201056,5.035658581022411,1.6721709156610218,5.804088624358157,2.4058341918854564,2.4199569302765265,4.869175551992,1.7282298276931425,2.3696452839332305,126.22777777777776,150.60555555555555,175.02777777777777,77.42777777777778,242.55,123.78333333333332,69.18888888888888,99.41111111111113,65.92777777777778,99.76666666666668,147.0,165.61111111111111,167.0,64.0,166.0,149.0,143.0,143.97222222222223,63.0,140.30555555555554
27,1,0,0,1,7.134736441217702,8.95859040228284,5.138008331826346,1.7213898981124671,6.901221778111972,2.4195627239333195,2.4289941325701294,4.894070839634983,1.7075226434409247,2.423305977555904,114.25555555555556,154.51111111111112,177.93333333333334,76.61111111111111,246.0222222222222,130.38888888888889,76.8,96.83888888888887,60.30555555555556,98.88888888888889,138.3,159.0,161.2722222222222,64.0,160.0,145.0,141.0,143.0,63.0,138.2722222222222
27,1,0,0,1,6.947743843883413,8.821793631344695,5.248086683404163,1.725259512402506,6.70540385941403,2.440658087206088,2.43796837326236,4.900953405448627,1.729307030885492,2.4412070220450786,111.56111111111112,151.0611111111111,177.27777777777777,75.92222222222222,245.2,129.3388888888889,77.95,95.07222222222222,59.105555555555554,99.19444444444444,138.28333333333333,159.0,162.0,64.0,160.28333333333333,145.0,141.0,143.0,63.28333333333333,138.0
27,1,0,0,1,6.833164029705403,8.521406746172064,5.050221434802428,1.6763386470245865,6.291720681084653,2.401472327751983,2.393806783083587,4.886304776517465,1.6891975171305602,2.39780738372149,110.92222222222222,152.09444444444443,178.5388888888889,76.38888888888889,245.88333333333333,129.2111111111111,75.98333333333333,96.62222222222222,60.355555555555554,98.05,138.0,159.0,162.0,64.0,160.30555555555554,145.0,141.0,143.0,63.0,138.0
27,1,0,0,1,7.131537575329602,8.7307517442969,5.2669988676982165,1.7140971505171303,6.629580451861587,2.4243511072869333,2.4286633762498133,4.912077780712516,1.7105648328046406,2.427726105373289,112.1,152.45,179.23333333333332,77.05,243.58333333333331,128.76111111111112,75.17222222222222,93.79444444444444,58.56666666666667,98.73333333333332,138.0,159.0,162.0,64.0,160.30555555555554,145.0,141.0,143.0,63.30555555555556,138.0
27,1,0,0,1,6.940742462299824,8.7907311324711,5.227565235033472,1.7174346584973947,6.600518428045515,2.433182277701438,2.4300815295280995,4.880343481289156,1.7200918639256169,2.431637182693928,111.12222222222222,150.05555555555554,178.46666666666667,76.76666666666667,242.1833333333333,129.17222222222222,77.07222222222222,94.63888888888889,58.52222222222223,97.03888888888888,138.0,159.0,162.0,64.0,160.61666666666667,145.0,141.0,143.0,63.0,138.0
27,1,0,0,5,7.209365922670978,9.201758479317196,5.350393388575004,1.735736612185131,7.241479934899053,2.4473329472824124,2.458626716940027,4.929659340114759,1.7428174538235144,2.4553145019841933,123.47222222222224,162.63888888888889,195.52777777777777,83.11111111111111,265.4166666666667,140.66666666666666,84.36111111111111,105.77777777777776,64.72222222222223,108.69444444444444,148.30555555555554,166.0,167.30555555555554,64.0,167.0,149.0,143.0,143.88888888888889,63.0,140.0
27,1,0,0,5,7.150411988057434,9.142143785426963,5.397087645493882,1.733712460087992,7.198731928822088,2.447463582844074,2.450418949194117,4.956189337923676,1.742131913318188,2.445988632157972,124.07777777777778,166.24444444444444,194.2,84.11111111111111,270.3111111111112,141.06666666666666,84.04444444444445,105.97777777777776,65.16666666666667,109.32222222222222,148.2888888888889,166.0,167.0,64.0,167.0,149.0,143.0,143.9,63.0,140.0
27,1,0,0,5,6.89383077910369,8.790445632182124,5.275913373977764,1.7212217195704742,6.9509864051869314,2.44102787662498,2.4368718451096854,4.932725893728046,1.7256396957009723,2.4381507319140563,122.91111111111113,165.21666666666667,195.32777777777775,82.97777777777777,265.51666666666665,141.04444444444445,84.2,105.7611111111111,65.05555555555556,108.13333333333334,148.30555555555554,166.2111111111111,167.30555555555554,64.0,167.2111111111111,149.0,143.0,143.82222222222222,63.0,140.0
27,1,0,0,5,7.031694375786199,9.002217598495145,5.333683297354251,1.7338668355574491,7.068348949813557,2.4509880750342026,2.4432039644091303,4.921689139066345,1.7401525894508345,2.4467417309804738,121.28333333333332,164.2277777777778,194.35555555555555,82.92777777777778,268.15,140.26666666666668,82.15555555555555,103.78888888888888,65.47222222222223,106.53333333333332,148.0,166.0,167.0,64.30555555555556,167.0,149.0,143.0,143.97222222222223,63.0,140.0
27,1,0,0,5,7.056834278331436,8.898692375286526,5.275480013917938,1.7277358859601906,7.038320989138248,2.437512276621552,2.45238364288668,4.917395439851963,1.732404487514857,2.4473502250724644,123.08333333333331,167.4611111111111,196.41666666666663,84.62222222222222,272.1166666666667,141.7888888888889,81.12777777777778,104.95,65.26666666666667,107.14444444444445,148.30555555555554,166.0,167.61111111111111,64.30555555555556,167.0,149.0,143.0,143.74444444444444,63.0,140.30555555555554
27,0,1,0,1,55.907360655646215,9.52760040765672,7.240601830212586,2.9066418668233016,6.957157888131265,3.7275571375917376,3.658878696067277,6.298658862378471,2.890919696871457,3.703498677650893,322.45,168.56666666666666,203.4055555555556,61.52777777777778,190.3388888888889,72.79444444444445,31.82777777777778,43.95555555555556,34.94444444444444,39.85,137.1888888888889,159.0,160.0,64.0,160.0,145.0,141.0,143.0,63.0,138.0
27,0,1,0,1,56.24646528293995,9.566577104281448,7.288223500546877,2.871084281356715,7.235475275137312,3.707222756840965,3.71275674571737,6.293490598413936,2.8874712984822213,3.767190559794576,322.9166666666667,165.91666666666666,202.38888888888889,60.833333333333336,189.33333333333331,72.38888888888889,32.02777777777778,42.97222222222222,34.638888888888886,38.86111111111112,138.30555555555554,159.0,161.30555555555554,64.0,160.0,145.0,141.0,143.19444444444446,63.0,138.0
